query,dynFromId,meta,left,keyword,right
瞑,25,Qing-潛研堂文集-五,孔顯蹙以官高圖專其名,瞑,伺修者恩易則馬嘉運趙
瞑,25,Qing-潛研堂文集-五,詩關之日栗烈說文作渠,瞑,圃者冰寒也  問徇之
瞑,25,Qing-潛研堂文集-六,因圖即郁郁平文哉之郁,瞑,顛肺之園選即行不由徑
瞑,25,Qing-潛研堂文集-七,學士隨兼掌內外制周廣,瞑,實儼以主客員外邵知制
瞑,25,Qing-潛研堂文集-七,房六十卦以中孚復屯謙,瞑,臨小過蒙蘊漸泰濡隨晉
瞑,25,Qing-潛研堂文集-十,公未嘗至鄧  明倫堂,瞑,傳為朱文公書黃搏閒中
瞑,25,Qing-潛研堂文集-十,善者不求殃而殃至疆圃,瞑,乃致敬之末節非所以格
瞑,25,Qing-潛研堂文集-十四,特書惟楚成之請曰靈不,瞑,成力瞋以其非常而書惡
瞑,25,Qing-潛研堂文集-二十,年八十餘筆椒樹步不異,瞑,乾隆一十八年卒年八十
瞑,25,Qing-潛研堂文集-二十二,數優握朝野鞅羨公籍隸,瞑,距京師萬里又久辨朝簿
瞑,25,Qing-潛研堂文集-二十三,惟先生之文是賴予辭不,瞑,乃即其行狀稍註次之按
瞑,25,Qing-潛研堂文集-二十三,誓嗚呼同謙之日其不得,瞑,夫悲夫悲夫錦日  格
瞑,25,Qing-潛研堂文集-二十三,事露反言乙羈其綱巴打,瞑,前冷朱之史以飄存官庫
瞑,25,Qing-潛研堂文集-二十四,又學使麻中有九曜石造,瞑,然規往乃命不孝大昭借
瞑,25,Qing-後漢書補注-一,予恭陵百丈廡災圃{{,瞑,日太尉李圓以為盟固所
瞑,25,Qing-後漢書補注-二,蠢強警愚百回匿叢蠱濟,瞑,叢命麗紹旦固嘻醫困田
瞑,25,Qing-後漢書補注-二,轉彊匹乏災騮舞醴{{,瞑,中圖匹匿翟霆渾梁顛輻
瞑,25,Qing-後漢書補注-三,寵榮}}蔡匿{{呂園,瞑,日閨酉至穆家園騶及靈
瞑,25,Qing-後漢書補注-四,壯右密翻之開野兮不識,瞑,之所由岫{{懷毒}}
瞑,25,Qing-後漢書補注-四,圖肺麻禍鑿黯黼醒請程,瞑,霞璽阻默醴還屯藥河驛
瞑,25,Qing-後漢書補注-四,}刪酬{{田理芥固出,瞑,}刪{{固佛故酉京四
瞑,25,Qing-後漢書補注-五,生產累則丘鐘子丘篇抑,瞑,}}始迺博南山岫關赫
瞑,25,Qing-歷算全書-恭記,往復求詳遇所難通則廢,瞑,以助其憤悱夫然後氣朔
瞑,25,Qing-夢梁錄-第十四集·5·夢梁錄：卷十二至卷十六,士夫未曾請識者便下筋,瞑,酒家人哂笑然店肆飲酒
瞑,25,Qing-闕里文獻考-一,孔毋雌如禮而無蠹釋堯,瞑,響漠必得志焉景公從之
瞑,25,Qing-闕里文獻考-一,則助之行道世亂則澗治,瞑,始皇一十四年摩斲議純
瞑,25,Qing-闕里文獻考-二,  單文醜考卷九  ,瞑,第芝九  津隔醴字盟
瞑,25,Qing-闕里文獻考-二,無名耳今納其蹶將而油,瞑,之祟困虎使噬也不聽渙
瞑,25,Qing-闕里文獻考-三,邪翰竟引禮所謂凡際有,瞑,墜漠敢廢詩書所謂率由
瞑,25,Qing-闕里文獻考-四,行匡叩頭禮興引贊蠶剛,瞑,位頤鹽疆嗚應唱跪分獻
瞑,25,Qing-闕里文獻考-五,楚楚祀滕漸憚漠圖匿晴,瞑,測元放臨睡游之清晴誠
瞑,25,Qing-闕里文獻考-六,雪冗年頒賜祭圉一千大,瞑,通計五屯四屈十八官壯
瞑,25,Qing-闕里文獻考-六,汝}}捲談似比壽樹牒,瞑,譚輻濁輪鳳洲酬闔關南
瞑,25,Qing-闕里文獻考-七,己耽}}有至聖之德剛,瞑,斬似隨掘於蓬羈暨淳似
瞑,25,Qing-闕里文獻考-七,雖然沃匹刊窺而日凋懸,瞑,故仰觀盾消則馳亦可渡
瞑,25,Qing-闕里文獻考-八,久學之散已几席其藩凋,瞑,鹽鹽無沐澤膽專忙休掌
瞑,25,Qing-闕里文獻考-八,疆畔頤畝於石陰是後山,瞑,船輝怵潛戶又湘驪盧田
瞑,25,Qing-闕里文獻考-八,旁及照嘉石莊而麟陣仲,瞑,黼木承塵四百恢十直復
瞑,25,Qing-闕里文獻考-八,臣鯉睡甲大蠢唱雉之蹴,瞑,嘯為孽氏宰悶圉閣都於
瞑,25,Qing-闕里文獻考-九,符圖當以笏龜祈蛇其塵,瞑,則有臨川之誌祖諫翅{
瞑,25,Qing-闕里文獻考-九,{五究}}黯憚斷愧憎,瞑,譴王導聽於量藩豎洞沃
瞑,25,Qing-闕里文獻考-九,告豐勞晨息力索錯報功,瞑,迴乎春谷甲不霞乖宋叢
瞑,25,Qing-闕里文獻考-九,失厥各以御天閉{{山,瞑,}汪闔圍相也莊護如落
瞑,25,Qing-闕里文獻考-十,曉在陋津曉仍醒置睦屈,瞑,醢匪諾圍曉迂泄瘞鶴圈
瞑,25,Qing-闕里文獻考-十,隆也兼小人遠賢單此後,瞑,似憤頹也先帝在時每與
瞑,25,Qing-闕里文獻考-十一,曉而獸洪占關蹤驪床擇,瞑,渚甫牒床誨不得於辭而
瞑,25,Qing-闕里文獻考-十二,麗跛應何凍從而摘之詔,瞑,巢以安國累若促疾麻母
瞑,25,Qing-闕里文獻考-十三,即為酌情決之侈所勸彈,瞑,涉人榆者使渭毀其狀以
瞑,25,Qing-闕里文獻考-十三,進藝茹噫護灑臨坊圖息,瞑,如丁罪已之隴如汾別驪
瞑,25,Qing-闕里文獻考-十三,溺心末喪本偽臧以唱鐘,瞑,樵釜孔子之用心為勉苴
瞑,25,Qing-闕里文獻考-十四,喧出擬意欲壇霍見李囂,瞑,正色日拜爵公朝謝恩杜
瞑,25,Qing-闕里文獻考-十四,編睦相罰{{台諫}},瞑,池明進兵大庾志由乘翼
瞑,25,Qing-闕里文獻考-十四,爛懸蠹聲訊泰繩永懸囿,瞑,滔囿暉禱圍墨量客四萬
瞑,25,Qing-闕里文獻考-十四,曰上負潮廷叩欺眉姓灑,瞑,為也巡撫格爾古德干成
瞑,25,Qing-闕里文獻考-十四,容樵醴騮渭股江而既驅,瞑,頤之沫嵩杯疏禪池以偽
瞑,25,Qing-闕里文獻考-十四,潮散沖至牒塵霧在御坐,瞑,喪亂不腹游駭制途絕預
瞑,25,Qing-闕里文獻考-十四,於其王預欲閒吳題將慮,瞑,臨至將{{巾攜}}歷
瞑,25,Qing-闕里文獻考-十五,逝特明健新雄宮井滿閨,瞑,如府學老滿加束昌府迎
瞑,25,Qing-闕里文獻考-十六,醒尚之守醒無醒阻禍也,瞑,歐惡之路凡偽妣池散醒
瞑,25,Qing-闕里文獻考-十七,充州至曲阜搢閭國驪藻,瞑,大罵板軌不屈升終以其
瞑,25,Qing-闕里文獻考-十八,撫闊驪扞罔之事固排阿,瞑,俠耆壅樞艱疆闔埋文醜
瞑,25,Qing-闕里文獻考-十八,事當可薦謂時無不闢袂,瞑,及在西池射堂上圍馬顧
瞑,25,Qing-闕里文獻考-十九,豐匹匿蹇麗捲空謀泗逃,瞑,醴題字斷得圈圖驪帷冰
瞑,25,Qing-夏峯先生集-夏峯先生集,爛圍等耕于此讀于此當,瞑,于辜{{印刁}}之外
瞑,25,Qing-夏峯先生集-夏峯先生集,列獨梁師安則據遣文事,瞑,補之者也聞縣紳士稽俎
瞑,25,Qing-夏峯先生集-夏峯先生集,{{仁敵}}題黃粱遺,瞑,  愚按是說為流酣者
瞑,25,Qing-夏峯先生集-夏峯先生集, {{卜吐悽朽正鷹孽,瞑,}公釋褐最少當官抗節
瞑,25,Qing-夏峯先生集-夏峯先生集,近七旬日病一日耳目昏,瞑,禍偃臥夏峰即城謂難子
瞑,25,Qing-夏峯先生集-夏峯先生集,死分也雖無以處母目不,瞑,欲奉母隱母丕允曰我呼
瞑,25,Qing-夏峯先生集-夏峯先生集,民相率從賊母嘗對祖製,瞑,身為婦人事有不測斷無
瞑,25,Qing-夏峯先生集-夏峯先生集,曰爾有今日有父之目可,瞑,母之心稍慰然非牡而家
瞑,25,Qing-夏峯先生集-夏峯先生集,曰爾有今日有教之自可,瞑,母之心稍慰然非牡氏豈
瞑,25,Qing-夏峯先生集-夏峯先生集,候先此告虔  典洪振,瞑,一天啟斯文多士喜逢真
瞑,25,Qing-夏峯先生集-夏峯先生集,能不敢慨於忠然士之無,瞑,考者史稱宗澤招太行忠
瞑,25,Qing-夏峯先生集-夏峯先生集,顧喜瞋天子旦督宰相怒,瞑,理所請不鶩三神戎馬簿
瞑,25,Qing-夏峯先生集-夏峯先生集,各一豆玄一正}}目未,瞑,相顧且握叫手若相攜噫
瞑,25,Qing-夏峯先生集-夏峯先生集,面若相向兮玉瑩金煉難,瞑,目若相顧兮義精仁熟難
瞑,25,Qing-夏峯先生集-夏峯先生集,君其書所稱備五福者耶,瞑,曰書大君享年八十六矣
瞑,25,Qing-夏峯先生集-夏峯先生集,手哀口入議學壇以期不,瞑,關老皆使行用如吏雲幻
瞑,25,Qing-夏峯先生集-夏峯先生集,不行遂自就痕陋自甘顛,瞑,迷荊榛耳其所以不遣不
瞑,25,Qing-靈樞經-第8-14法,，應耳中鳴痛，引頷目,瞑,良久乃得視，頸筋急則
瞑,25,Qing-靈樞經-第15-21法,。黃帝曰：老人之不夜,瞑,，何氣使然？少壯之人
瞑,25,Qing-靈樞經-第15-21法,氣使然？少壯之人不晝,瞑,者，何氣使然？岐伯答
瞑,25,Qing-靈樞經-第15-21法,不失其常，故晝精而夜,瞑,老者之氣血衰，其肌肉
瞑,25,Qing-靈樞經-第15-21法,內代，故晝不精，夜不,瞑,黃帝曰：願聞營衛之所
瞑,25,Qing-靈樞經-第15-21法,其陰，皆卒刺之。①景,瞑,你乙經排「夜席」。②
瞑,25,Qing-靈樞經-第15-21法,氣盛則暖目，陰氣盛則,瞑,。熱厥取足太陰＼少陽
瞑,25,Qing-靈樞經-第22-28法,病身重骨痛，耳聾而好,瞑,取之骨，以第四針，五
瞑,25,Qing-靈樞經-第22-28法,陽氣盡，陰氣盛，則目,瞑,陰氣盡而陽氣盛，則席
瞑,25,Qing-靈樞經-第36-42法,其如日醒，窘乎其如夜,瞑,能被而服之，神與懼成
瞑,25,Qing-靈樞經-第36-42法,之醒。黃帝曰：何謂夜,瞑,岐伯日：暗乎其無聲，
瞑,25,Qing-靈樞經-第71-77法,之客人也，或令人目不,瞑,不臥出者，何氣使然？
瞑,25,Qing-靈樞經-第71-77法,人於陰，陰虛，故目不,瞑,黃帝曰：善。治之奈何
瞑,25,Qing-靈樞經-第78-81法,私異之，竊內怪之，獨,瞑,視，安心定氣，久而不
瞑,25,Qing-靈樞經-第78-81法,於陰則陰氣虛，故目不,瞑,。黃帝曰：病目而不得
瞑,25,Qing-靈樞經-第78-81法,也久，其氣不清，則欲,瞑,故多臥矣。其腸胃小，
瞑,25,Qing-靈樞經-第78-81法,氣之留於陽也久，故少,瞑,。黃帝曰：其非常經也
瞑,25,Qing-說文五翼-一,日束象于裏姓也姒證副,瞑,孕當然丁乃聲說文乃蘭
瞑,25,Qing-國朝閨閣詩鈔-一, 過節思吾予吟詩對夕,瞑,將明日去秋向此時分逆
瞑,25,Qing-國朝閨閣詩鈔-一,店微火辨漁船對酒山長,瞑,詩人未眼空嗟前路違處
瞑,25,Qing-國朝閨閣詩鈔-二,彈琴  春風靄靄天欲,瞑,南月上煙光凝皓魄照我
瞑,25,Qing-國朝閨閣詩鈔-二, *卷十  馬孺人士,瞑,輒雪四川酉充縣人南城
瞑,25,Qing-國朝閨閣詩鈔-三, 圓景下絕壁山館忽已,瞑,醴靜張琴雪泉清禱若不
瞑,25,Qing-國朝閨閣詩鈔-三,探梅  光福寺前日欲,瞑,陽輕外望細蟲干林萬壑
瞑,25,Qing-國朝閨閣詩鈔-三,有客乘舸渡秋水目擊古,瞑,如此蒿萊滿地堪荒煙長
瞑,25,Qing-國朝閨閣詩鈔-三,身爾曹須體恤慎勿輕怒,瞑,  第一冊  *卷九
瞑,25,Qing-國朝閨閣詩鈔-四, *獨坐  坐久不覺,瞑,哀怯晚風遠星墮月後孤
瞑,25,Qing-國朝閨閣詩鈔-四,牖孤峰秀前林風清獨鶴,瞑,軸飢龐吟不醉樽中酒空
瞑,25,Qing-國朝閨閣詩鈔-五,雙亭上飄香雪蒼龍飛天,瞑,迥六宮離離皿丑智賣車
瞑,25,Qing-國朝閨閣詩鈔-六,音  *塞下月  煙,瞑,籠沙征夫最憶家勞君遠
瞑,25,Qing-國朝閨閣詩鈔-六,行  青蓮昔歌蜀道薨,瞑,已亹忘神玉今來雲橫一
瞑,25,Qing-國朝閨閣詩鈔-六,願無巴時  *山居秋,瞑, 岑山微雨歌秀色晚來
瞑,25,Qing-國朝閨閣詩鈔-七,香君生小貌無雙新築紅,瞑,媚香春影亂時花弄月風
瞑,25,Qing-國朝閨閣詩鈔-七,溟北池  雲去楚天涼,瞑,懼幽獨日氣澹荷風煙光
瞑,25,Qing-國朝閨閣詩鈔-七,背遙天洲錢留鐘聲孤寺,瞑,影半蒞秋流水杳然歇亂
瞑,25,Qing-國朝閨閣詩鈔-八,寄}}  落日下江薄,瞑,在高樹漁燈生遠岸歷亂
瞑,25,Qing-國朝閨閣詩鈔-八,橋畔盈盈雙嚳女隔溪相,瞑,橫塘  小立新涼掠髯
瞑,25,Qing-國朝閨閣詩鈔-九,雲水蒼茫際汪山舊有名,瞑,凝樹合秋氣尺雲平醉闊
瞑,25,Qing-國朝閨閣詩鈔-九,重輕妾身掖庭佞兒安足,瞑,蝕山崩妾無語會見政君
瞑,25,Qing-國朝閨閣詩鈔-九,春雨細健花春寒護碧紗,瞑,二兩合歸燕一雙斜甫陌
瞑,25,Qing-國朝閨閣詩鈔-九,惜殺亂當啼聲聲來繡閭,瞑,午時眼簾外桐化落  
瞑,25,Qing-國朝閨閣詩鈔-十,首  昨夜寒窗月影纖,瞑,風勢劇清嚴寓庭皎皎看
瞑,25,Qing-國朝閨閣詩鈔-十,仆布被如冰坐達曙骨內,瞑,音信互丹心苦志向誰訴
瞑,25,Qing-國朝閨閣詩鈔-十,即事  報道東風又夕,瞑,樓人繫柳絲袍瑤臺獨丘
瞑,25,Qing-國朝閨閣詩鈔-十,字結樹明月光餘慧所輝,瞑,婿猶玉堂寄言閏中人無
瞑,25,Qing-國朝閨閣詩鈔-十,發一兩枝商聲忽覺起帷,瞑,同審貽還驚疑或如娥婦
瞑,25,Qing-國朝閨閣詩鈔-十,*喜雨  閻外濃雲起,瞑,小苑中樹都浮嫩綠花漸
瞑,25,Qing-國朝閨閣詩鈔-十,華燕子詣雕梁  *春,瞑, 曉起出珠簾芳艷庭前
瞑,25,Qing-池北偶談-卷五,四字於壁讀書眠食外惟,瞑,調息而已嘗有答侯晉陽
瞑,25,Qing-池北偶談-卷七,母往哭之目忽開移時而,瞑,烈婦孫氏山東福山人歸
瞑,25,Qing-池北偶談-卷二十,君看直北起雙鳬之句遂,瞑,十五年有故人從燕中來
瞑,25,Qing-池北偶談-卷二十一,家知妾父子死所父子目,瞑,謝許之戒勿復出為祟自
瞑,25,Qing-池北偶談-卷二十五,縣人生為河神有妻子毎,瞑,久之醒輒云適至某地踢
瞑,25,Qing-池北偶談-卷二十六,坐曰時日近吾將去矣遂,瞑,中人隱隱見空中鼓吹騶
瞑,25,Qing-本經逢原-卷一水部,也。煎陽盛陰虛目不得,瞑,，用千里流水，取其性
瞑,25,Qing-本經逢原-卷一石部,之取痰積從大便出，真,瞑,之首推也。  靈砂 
瞑,25,Qing-本經逢原-卷二毒草部,本經》主治不同，一皆,瞑,之品，功用亦不甚相遠
瞑,25,Qing-本經逢原-卷二毒草部,得入於陰，陰虛則目不,瞑,飲以半夏湯一劑通其陰
瞑,25,Qing-本經逢原-卷二毒草部,但性最猛烈，服之令人,瞑,。《千金方》每與茵芋
瞑,25,Qing-本經逢原-卷四禽部,用。  《本經》主目,瞑,痛，明目夜視有精光，
瞑,25,Qing-本經逢原-卷四禽部,發明  《本經》治目,瞑,痛用伏翼。近世目科惟
瞑,25,Qing-四川通志-卷十一上,母老汝少無子汝能養吾,瞑,矣文自誓守節以紡績養
瞑,25,Qing-四川通志-卷三十九,趣尚未歇江寒早啼猿松,瞑,吐月月色何悠悠清猿響
瞑,25,Qing-四川通志-卷三十九,壓乾電掃谷風藏虎嘯雷,瞑,樹灑龍涎郃占逖應星舒
瞑,25,Qing-四川通志-卷三十九,寺詩{{山行無晨暮日,瞑,谷昏哀猿落客淚永路驚
瞑,25,Qing-四川通志-卷三十九,其斑斑紛棲鴈之未翔山,瞑,而更惡水雖波而不揚澹
瞑,25,Qing-四川通志-卷三十九,趣尚未歇江寒早啼猿松,瞑,吐月月色何悠悠清猿響
瞑,25,Qing-四川通志-卷三十九,壓乾電掃谷風藏虎嘯雷,瞑,樹灑龍涎郃占逖應星舒
瞑,25,Qing-四川通志-卷三十九,寺詩{{山行無晨暮日,瞑,谷昏哀猿落客淚永路驚
瞑,25,Qing-四川通志-卷三十九,其斑斑紛棲鴈之未翔山,瞑,而更惡水雖波而不揚澹
瞑,25,Qing-四川通志-卷四十,民果能為桐鄉乎吾死可,瞑,以言累下執事嗚呼此乙
瞑,25,Qing-四川通志-卷四十,民果能為桐鄉乎吾死可,瞑,以言累下執事嗚呼此乙
瞑,25,Qing-四川通志-卷二十八中,生雖不克正首丘真可以,瞑,地下無遺憾焉}}復宋
瞑,25,Qing-四川通志-卷二十八中,生雖不克正首丘真可以,瞑,地下無遺憾焉}}復宋
瞑,25,Qing-四川通志-卷二十八下,微命得全公之賜也翔雖,瞑,敢㤀大造但此蠻口固為
瞑,25,Qing-四川通志-卷二十八下,微命得全公之賜也翔雖,瞑,敢㤀大造但此蠻口固為
瞑,25,Qing-四川通志-卷二十九中,而不能使生者安居死者,瞑,亦焉用長民者為哉矧此
瞑,25,Qing-四川通志-卷二十九中,此孤魂式登彼岸諸魂目,瞑,氣以銷四方生聚共享熙
瞑,25,Qing-四川通志-卷二十九中,而不能使生者安居死者,瞑,亦焉用長民者為哉矧此
瞑,25,Qing-四川通志-卷二十九中,此孤魂式登彼岸諸魂目,瞑,氣以銷四方生聚共享熙
瞑,25,Qing-西遊真詮-第十回　老龍王拙計犯天條　魏丞相遺書托冥吏,！唐王所以籠書入袖，,瞑,不返矣。  此拙龍公
瞑,25,Qing-成方切用-序,煮秫米半夏湯，治目不,瞑,靈樞邪客篇。黃帝問於
瞑,25,Qing-成方切用-序,之客人也，或令人目不,瞑,不臥出者，何氣使然。
瞑,25,Qing-成方切用-序,入於陰，陰虛，故目不,瞑,{{邪氣逆於髒腑，則
瞑,25,Qing-成方切用-序,謂。陽盛陰虛，故目不,瞑,  蹺有五音，蹺、皎
瞑,25,Qing-成方切用-序,散邪，除腹脹，目不得,瞑,故並用之。秫米一升，
瞑,25,Qing-平定准喀爾方略續編-卷九至卷十一,勒比行誠劾力既經加恩,瞑,而鳥默爾比桑亂捨掠自
瞑,25,Qing-平定准喀爾方略續編-卷十八至卷十九,圖布慎等將有無此箕膳,瞑,即行蚤明如實有其葛訓
瞑,25,Qing-平定准喀爾方略續編-卷二十三至卷二十五,牧則酉北兩路聲勢不能,瞑,今明瑞等相度形勢詳定
瞑,25,Qing-毛詩通攷-毛詩通攷,桐讎輒丑一  故鄭箋,瞑,秋又不{{之}}臣工
瞑,25,Qing-毛詩通攷-毛詩通攷,引}}顓輒{{文足部,瞑,尾}}潁擊鼓不我以歸
瞑,25,Qing-制義叢話-制義叢話,情王張不出此一字魏崑,瞑,云志其盛也便自走作此
瞑,25,Qing-制義叢話-制義叢話,弓響海烏以太牢鐘鼓則,瞑,悲憂不食而死如是而日
瞑,25,Qing-制義叢話-制義叢話,由爾君子祭於公昔之所,瞑,也若嘗聽朔於枚廟臣既
瞑,25,Qing-制義叢話-制義叢話,人償其顯乎九原之口未,瞑,悽故絳林無黯然神傷出
瞑,25,Qing-制義叢話-制義叢話,仁也甚於水火便山徑之,瞑,繕契謂臨酉禁文有聞而
瞑,25,Qing-陽羨名陶錄-008重校拜經樓叢書十種．陽羨名陶錄二卷（八）79頁,漆雕君名苦節聃售蓋巳,瞑,裁扇而之形嗣面觚稷峭
瞑,25,Qing-杜詩詳註-卷三,搖沖融水波平定日色將,瞑,歴寺前  田月出光照
瞑,25,Qing-杜詩詳註-卷八,家零落母不知母知豈有,瞑,時嗚呼再歌兮歌孔悲鶺
瞑,25,Qing-杜詩詳註-卷九,人覺來往下得覺字大好,瞑,赴春愁下得赴字大好若
瞑,25,Qing-杜詩詳註-卷十四,意在陰鏗詩蕙  斂欲,瞑, 陶潛詩荷鋤稚子倦 
瞑,25,Qing-杜詩詳註-卷十六,錫薦補衮綴宗彝用藥必,瞑,防乎貴未然介焉斷幾見
瞑,25,Qing-杜詩詳註-卷二十四,南都賦攢立叢駢青㝠䀒,瞑,盰瞑即芊眠}}上意由
瞑,25,Qing-杜詩詳註-卷二十四,攢立叢駢青㝠䀒瞑注盰,瞑,芊眠}}上意由是茫然
瞑,25,Qing-杜詩詳註-補註卷下,妄筆流傳杜公之目將不,瞑,地下矣　憂時戀主歎老
瞑,25,Qing-醫方集解-和解之劑,於陰，陰氣虛故目不得,瞑,半夏能和胃而通陰陽，
瞑,25,Qing-醫方集解-癰瘍之劑,，此乃厲劑，所謂藥不,瞑,，厥疾不瘳，此類是也
瞑,25,Qing-繡雲閣-第十回黃河島赤鯉為害　泥丸國白鳳銜珠,一展，來至庵內，獨坐,瞑,。無何，泥丸衝動，輕
瞑,25,Qing-繡雲閣-第十回黃河島赤鯉為害　泥丸國白鳳銜珠,前老道一為代稟，則已,瞑,。三緘欲起不能，欲不
瞑,25,Qing-繡雲閣-第十一回盜電光三緘負疾　游白馬萬里思親,見父母白髮蓬蓬，雙目,瞑,，仰臥於榻。  三緘
瞑,25,Qing-繡雲閣-第十五回遇杜公山亭養疾　逢匈奴塞外看羊, 紫霞真人身坐仙府，,瞑,一會，吁復禮子而言曰
瞑,25,Qing-繡雲閣-第十五回遇杜公山亭養疾　逢匈奴塞外看羊,悲啼乃爾？」三緘又似,瞑,，安臥如初。易一時，
瞑,25,Qing-繡雲閣-第十八回化仙府憑空試法　出遼陽選地為家,思食，繼效長老趺坐，,瞑,合目，則忘其饑。」老
瞑,25,Qing-繡雲閣-第二十回冒三緘題詩訪友　引七竅入閣言情,老道，石臺趺坐，合目,瞑,。七竅是時訪友心思敗
瞑,25,Qing-繡雲閣-第二十八回白鹿洞雪中三顧　黃粱夢榻上重逢,視老道，仍於石磴趺坐,瞑,。三緘拜餘，跪地請教
瞑,25,Qing-繡雲閣-第二十八回白鹿洞雪中三顧　黃粱夢榻上重逢,於日短多風。無何天色,瞑,，難以歸去。三緘於此
瞑,25,Qing-繡雲閣-第二十八回白鹿洞雪中三顧　黃粱夢榻上重逢,別有以教之。」言畢，,瞑,如前。  三緘拜謝指
瞑,25,Qing-繡雲閣-第二十八回白鹿洞雪中三顧　黃粱夢榻上重逢,，方欲請罪師前，師已,瞑,若昔。  
瞑,25,Qing-繡雲閣-第二十九回入靜境神能冶性　居鬧市念已無塵,朝永夕獨居密室，靜坐,瞑,，常把此心盛在腔內，
瞑,25,Qing-繡雲閣-第二十九回入靜境神能冶性　居鬧市念已無塵,掌。三緘亦任其擊，而,瞑,自如。復禮子暗自歎曰
瞑,25,Qing-繡雲閣-第二十九回入靜境神能冶性　居鬧市念已無塵,乘隙入室。  三緘正,瞑,趺坐，蚌婦、珠光嚶嚶
瞑,25,Qing-繡雲閣-第四十八回湖心亭與人說鬼　江月鎮化世彈琴,，乃一妖也，仍復凝神,瞑,趺坐。女妖視得蜻飛子
瞑,25,Qing-繡雲閣-第七十四回夢花軒精收阿醋　種草閣仁化盜兒,坐軒內，道功用畢，目,瞑,刻，果見萬花齊放，紅
瞑,25,Qing-繡雲閣-第七十九回試道行設莊以待　收異士談虎而醒,在窗外偷視，見一老叟,瞑,趺坐，案上香焚百千，
瞑,25,Qing-陔餘叢考-卷十六,成王，先謚之曰靈，不,瞑,曰成，乃瞑。則古人之
瞑,25,Qing-陔餘叢考-卷十六,曰靈，不瞑；曰成，乃,瞑,則古人之謚，有在將死
瞑,25,Qing-陔餘叢考-卷二十三,涯」，「冷猿挂夢山月,瞑,老鴈叫群江渚深」，「
瞑,25,Qing-檉華館全集-一,借一江二州西家乞側篋,瞑,農書手惋欲脫比之坐擁
瞑,25,Qing-檉華館全集-二,懈太河謝驪平崑滯放乎,瞑,順流而東勢如破竹此具
瞑,25,Qing-檉華館全集-四,切芳郁斗渝四十猶數被,瞑,芳郁含笑受之君卒芳那
瞑,25,Qing-檉華館全集-四,芳那哭曰己六吾欲復受,瞑,不可得矣君配張宜人秉
瞑,25,Qing-檉華館全集-四,一蕪優漸入佳境泊洞下,瞑,至於醉曰不論惡暮震童
瞑,25,Qing-檉華館全集-四,頭雜置乞炭集手不停披,瞑,晨書意甚勤苦曰口廢學
瞑,25,Qing-檉華館全集-四,}}亭父登車西馳回蛾,瞑,薪沈郁樹昏黑不辨廬舍
瞑,25,Qing-檉華館全集-五,失立加詞賈夫人慮具過,瞑,妨頤董也恆勸慰於側柔
瞑,25,Qing-檉華館全集-六,之若婦人安得爾爾嫂變,瞑,笑轉向德謝過兄意乃麟
瞑,25,Qing-檉華館全集-六,末冥命母臘朱開子舍先,瞑,方就傅妻仍遺孕價臺雌
瞑,25,Qing-檉華館全集-六,國之人與南笑梧而無怒,瞑,扁和氣於門門兮雖秋冬
瞑,25,Qing-檉華館全集-六,識夢境生加日出滅如曰,瞑,暮朝剛河悲阿幸范愁大
瞑,25,Qing-檉華館全集-六,尚慈儉{{魯耳}}貪,瞑,之者亨遣之書屯同以挾
瞑,25,Qing-檉華館全集-七,暮贈連天陰雲氣濃獸山,瞑,意驟節序通重陽情懷鬱
瞑,25,Qing-檉華館全集-七, {{喜再}}  旱,瞑,復春驕蹇日如火塞食節
瞑,25,Qing-檉華館全集-七,空山四圍窮陰餘古雪未,瞑,斜暉郢匠榆材入{{木
瞑,25,Qing-檉華館全集-七,曠野無邊單騎走戾如忽,瞑,贈來碧雪過適人千里歸
瞑,25,Qing-檉華館全集-七,休但忍須臾真上策誰生,瞑,向虛舟靈參有效梁公慰
瞑,25,Qing-檉華館全集-七,強當例藩謀逆一王師征,瞑,與成功率師由崇明入江
瞑,25,Qing-檉華館全集-七,名賢權通漢代一策財早,瞑,田絃坐使黃流順軌星權
瞑,25,Qing-檉華館全集-八,之孫與勉紹家學視佗人,瞑,農書者阻用力窮見功多
瞑,25,Qing-檉華館全集-八,解人難  對人從末見,瞑,辜稱前頭笑語和料得剛
瞑,25,Qing-檉華館全集-八,有翼侯契田甲敢觸安國,瞑,人天末急君子燕臺北望
瞑,25,Qing-檉華館全集-十,濃蕪高摘靈均香草之辭,瞑,晨書少師韭花之帖棗比
瞑,25,Qing-檉華館全集-十,柔嘉之儀操龐禍之券逝,瞑,誥曷錯眉哥未決者矣茲
瞑,25,Qing-台海使槎錄-卷一,層巒迭巘，蒼翠欲滴，,瞑,尤堪入畫。  民莊凡
瞑,25,Qing-台海使槎錄-卷六,毛，聯枝累葉，陰翳晝,瞑,仰視太虛，如井底窺天
瞑,25,Qing-浙江通志-卷十五,扇太平寰宇記謝靈運詩,瞑,剡中宿明登天姥岑即此
瞑,25,Qing-浙江通志-卷四十二,風葉暮蕭然靄靄雲山帶,瞑,竚立東軒未能去更看明
瞑,25,Qing-浙江通志-卷一百五十四,家絶粒不食人勸之食輒,瞑,卻之七日而死}}  
瞑,25,Qing-浙江通志-卷一百六十四,勿衣錦藉汝歸吾骨吾目,瞑,遂沐浴更衣再拜投繯而
