query,dynFromId,meta,left,keyword,right
盱,20,Song-南澗甲乙稿-卷二十,足計願増邉備待之既至,盱,敵有宣徽使銜命越境來
盱,19,Southern Song-班馬字類-涉聞梓舊23·班馬字類1,}}台{{記高祖紀徙,盱,楚補遺叟記首項羽}}
盱,20,Song-止堂集-卷五,過界卽乞陛辭出門及至,盱,則知使人在境已十三日
盱,20,Song-止堂集-卷五,人在境已十三日矣問之,盱,則初三日得泗州牒報卽
盱,20,Song-止堂集-卷五,浙多被旱潦如常潤揚楚,盱,等處當此收成之時斗米
盱,20,Song-御批資治通鑑綱目-卷二下,以為楚懐王從民望也都,盱,以陳嬰為上柱國梁自號
盱,20,Song-御批資治通鑑綱目-卷二下,云秦東陽縣城在今楚州,盱,縣東在淮水之南令史陳
盱,20,Song-御批資治通鑑綱目-卷二下,心心名也楚懐王槐之孫,盱,戰國楚始為縣西晉為臨
盱,20,Song-御批資治通鑑綱目-卷二下,郡以北臨淮水也東晉立,盱,郡唐改西楚州宋陞盱眙
盱,20,Song-御批資治通鑑綱目-卷二下,盱眙郡唐改西楚州宋陞,盱,軍尋改招信軍今為盱眙
盱,20,Song-御批資治通鑑綱目-卷二下,盱眙軍尋改招信軍今為,盱,縣屬泗州}}正誤{{
盱,20,Song-御批資治通鑑綱目-卷二下,漢末省之故城在鳳陽府,盱,縣東七十五里薛古國名
盱,20,Song-御批資治通鑑綱目-卷二下,為州本朝因之屬廬州府,盱,秦之縣名漢屬臨淮郡東
盱,20,Song-御批資治通鑑綱目-卷二下,邳國晉為臨淮郡治後置,盱,郡南齊於此置北兖州陳
盱,20,Song-御批資治通鑑綱目-卷二下,屬北譙州唐屬楚州宋置,盱,軍後仍為縣紹定中改招
盱,20,Song-御批資治通鑑綱目-卷二下,信路尋改臨淮府後仍為,盱,縣屬泗州本朝因之屬鳳
盱,20,Song-御批資治通鑑綱目-卷十三,張飛守下邳自將拒術於,盱,淮隂相持經月更有勝負
盱,20,Song-御批資治通鑑綱目-卷十三,故名淮隂}}質實{{,盱,縣名注見秦二世二年一
盱,20,Song-御批資治通鑑綱目-卷八上,統志云臨淮漢之郡名治,盱,縣晉改為盱眙郡南齊於
盱,20,Song-御批資治通鑑綱目-卷八上,之郡名治盱眙縣晉改為,盱,郡南齊於此置北兗州陳
盱,20,Song-御批資治通鑑綱目-卷八上,屬北譙州唐屬楚州宋置,盱,軍後仍為縣紹定中改招
盱,20,Song-御批資治通鑑綱目-卷八上,信路尋改臨淮府後仍為,盱,縣屬泗州國朝因之屬鳯
盱,20,Song-御批資治通鑑綱目-卷十上,下邳徐州刺史卞敦退保,盱,質實{{盱眙縣名注見
盱,20,Song-御批資治通鑑綱目-卷十上,卞敦退保盱眙質實{{,盱,縣名注見秦二世二年}
盱,20,Song-御批資治通鑑綱目-卷十上,合力疾苦戰而死二子眕,盱,之亦赴敵死其母撫屍哭
盱,20,Song-御批資治通鑑綱目-卷十上,諡卞壼曰忠貞其二子眕,盱,桓彛劉超鍾雅羊曼陶瞻
盱,20,Song-御批資治通鑑綱目-卷十下,}  十二月姚襄徙屯,盱,  {{襄濟淮屯盱眙
盱,20,Song-御批資治通鑑綱目-卷十下,盱眙  {{襄濟淮屯,盱,招掠流民衆至七萬分置
盱,20,Song-御批資治通鑑綱目-卷十下,并自陳謝}}質實{{,盱,縣名注見秦二世二年建
盱,20,Song-御批資治通鑑綱目-卷二十一,辭}}○秦遣兵分道寇,盱,彭城魏興  {{彭超
盱,20,Song-御批資治通鑑綱目-卷二十一,俱難帥歩騎七萬㓂淮陽,盱,八月超攻彭城詔右將軍
盱,20,Song-御批資治通鑑綱目-卷二十一,正義曰淮陽國今陳州是,盱,注見秦二世二年彭城郡
盱,20,Song-御批資治通鑑綱目-卷二十一,據彭城留徐褒守之南攻,盱,俱難克淮隂留邵保戍之
盱,20,Song-御批資治通鑑綱目-卷二十一,字也}}  五月秦陷,盱,進圍三阿謝𤣥連戰敗走
盱,20,Song-御批資治通鑑綱目-卷二十一,走之{{秦俱難彭超拔,盱,執內史毛璪之遂圍田洛
盱,20,Song-御批資治通鑑綱目-卷二十一,陵救三阿難超戰敗退保,盱,六月𤣥進攻之又敗退屯
盱,20,Song-御批資治通鑑綱目-卷二十一,是也君川地名未詳處所,盱,縣名注見秦二世二年廣
盱,20,Song-御批資治通鑑綱目-卷二十六,年歴下}}  魏主攻,盱,宋將軍臧質拒之魏師退
盱,20,Song-御批資治通鑑綱目-卷二十六,珍歛民入城臺送糧仗詣,盱,及滑臺者以路不通皆留
盱,20,Song-御批資治通鑑綱目-卷二十六,魏人過山陽不敢留因攻,盱,魏主就臧質求酒質封溲
盱,20,Song-御批資治通鑑綱目-卷二十六,二月朔魏主燒攻具退走,盱,人欲追之沈璞曰今兵不
盱,20,Song-御批資治通鑑綱目-卷二十六,名注見晉帝奕太和四年,盱,縣名注見秦二世二年滑
盱,20,Song-御批資治通鑑綱目-卷二十六,築長圍按一統志鳯陽府,盱,縣北七里有長圍山乃宋
盱,20,Song-御批資治通鑑綱目-卷二十六,里有長圍山乃宋臧質守,盱,後魏太武遂扵都梁山築
盱,20,Song-御批資治通鑑綱目-卷二十六,君山未詳處所惟鳯陽府,盱,縣此六里有軍山乃魏鄧
盱,20,Song-御批資治通鑑綱目-卷二十六,目書以予之也今乃復攻,盱,何哉且前日宋以無名興
盱,20,Song-御批資治通鑑綱目-卷二十六,何謂耶故綱目書魏主攻,盱,則見其以國君之重自將
盱,20,Song-御批資治通鑑綱目-卷二十八,萬南臨𤓰歩諸郡盡降而,盱,小城攻之不克班師之日
盱,20,Song-御批資治通鑑綱目-卷二十八,攻其末流終無益也壽陽,盱,淮隂淮南之本源也三鎮
盱,20,Song-御批資治通鑑綱目-卷二十九,舊宋廢之故城在鳳陽府,盱,縣舊招信縣西北二十五
盱,20,Song-御批資治通鑑綱目-卷三十三,淮郡名注見秦二世二年,盱,廣平郡名注見漢武帝元
盱,20,Song-御批資治通鑑綱目-卷三十五,未固乗夜攻之城潰山陽,盱,降陳陳復克齊青州馬頭
盱,20,Song-御批資治通鑑綱目-卷三十五,名注見晉帝奕太和四年,盱,縣名注見秦二世二年青
盱,20,Song-御批資治通鑑綱目-卷二十五下,夜斷三郎將首抱鎻亡奔,盱,仁進逼夀陽南平王鑠嬰
盱,20,Song-御批資治通鑑綱目-卷二十五下,卑林疑是地名未詳處所,盱,縣名注見秦二世二年}
盱,20,Song-御批資治通鑑綱目-卷二十五下,十二月魏主引兵南下攻,盱,不克進次𤓰歩宋人戒嚴
盱,20,Song-御批資治通鑑綱目-卷二十五下,軍臧質將萬人救彭城至,盱,魏主已過淮質使胡崇之
盱,20,Song-御批資治通鑑綱目-卷二十五下,器械單將七百人赴城初,盱,太守沈璞到官王𤣥謨猶
盱,20,Song-御批資治通鑑綱目-卷二十五下,抄掠無所得人馬饑乏聞,盱,有積粟欲以為北歸之資
盱,20,Song-御批資治通鑑綱目-卷二十五下,攻城不㧞即留數千人守,盱,自帥大衆南向由是盱眙
盱,20,Song-御批資治通鑑綱目-卷二十五下,盱眙自帥大衆南向由是,盱,得益完守備魏主至𤓰歩
盱,20,Song-御批資治通鑑綱目-卷二十五下,東山前浦東山在鳯陽府,盱,縣治東山有石洞左曰靈
盱,20,Song-御批資治通鑑綱目-卷二十五下,即洪澤赤欄二浦洪澤在,盱,縣北三十里舊名破釡澗
盱,20,Song-御批資治通鑑綱目-卷二十五下,下水泛遂更今名赤欄在,盱,縣城南舊於浦上作赤欄
盱,20,Song-御批資治通鑑綱目-卷四十六,陳少遊將兵討李希烈屯,盱,聞朱泚作亂歸廣陵脩塹
盱,20,Song-御批資治通鑑綱目-卷四十六,因山得名}}質實{{,盱,縣名注見秦二世二年廣
盱,20,Song-御批資治通鑑綱目-卷三十七上,}}  齊郡孟讓兵掠,盱,王世充擊破之{{孟讓
盱,20,Song-御批資治通鑑綱目-卷三十七上,讓自長白山㓂掠諸郡至,盱,衆十餘萬㨿都梁宮阻淮
盱,20,Song-御批資治通鑑綱目-卷三十七上,都梁郡名今招信軍是也,盱,縣西有都梁山隋於此置
盱,20,Song-御批資治通鑑綱目-卷三十七上,郡注見漢景帝三年濟南,盱,縣名注見秦二世二年一
盱,20,Song-御批資治通鑑綱目-卷三十七上,統志云都梁宮在鳳陽府,盱,縣西南三里今名都梁臺
盱,20,Song-御批資治通鑑綱目-卷三十七下,建國四年又鳳陽府城及,盱,縣境有公路城相傳皆漢
盱,20,Song-御批資治通鑑綱目-卷三十七下,州府洪澤浦名在風陽府,盱,縣北三十里舊名破釡澗
盱,20,Song-御批資治通鑑綱目-卷三十七下,破釡澗都梁城在鳯陽府,盱,縣東南五十里都梁山下
盱,20,Song-御批資治通鑑綱目-卷三十七下,山賊将帥衆萬餘拒之於,盱,密布戰艦以塞淮流又縱
盱,20,Song-御批資治通鑑綱目-卷三十七下,屬鳯陽府斗山在鳯陽府,盱,縣西南與都梁山相連枕
盱,20,Song-御批資治通鑑綱目-卷四十一下,梁山按一統志在鳯陽府,盱,縣東南五十里山廣袤甚
盱,23,Yuan-佩韋齋輯聞-卷三,軍。《西京賦》：「睢,盱,扈。」拔，即跋也。 
盱,20,Song-尚書全解-序,癸丑科為南豐簿嘗分敎,盱,再轉為丞僕頃在庠序尚
盱,20,Song-尚書全解-序,縣丞公於丈席縣丞公在,盱,勘遺文多矣獨於拙齋全
盱,20,Song-尚書全解-序,淳祐十年七月既望後學,盱,鄧均拜手書於湖南漕司
盱,20,Song-清波雜志-第十二卷,家本軍戎。親朋之內，,盱,為人報怨。昆弟之間，
盱,20,Song-直齋書錄解題-直齋書錄解題·卷三,《通例》十五卷  知,盱,軍東平畢良史少董撰。
盱,20,Song-直齋書錄解題-直齋書錄解題·卷五,軍即朔方軍也。此本從,盱,晁氏借錄，其末題曰：
盱,20,Song-直齋書錄解題-直齋書錄解題·卷五,華編》三十三卷  知,盱,軍東平劉荀子卿編。其
盱,20,Song-直齋書錄解題-直齋書錄解題·卷八,守李觀民也。  △《,盱,志》十卷、《續》十卷
盱,20,Song-直齋書錄解題-直齋書錄解題·卷八,紹興庚辰也。序言與《,盱,志》並行，蓋其為建昌
盱,20,Song-直齋書錄解題-直齋書錄解題·卷八,志》二卷  知泰新縣,盱,張國均維之撰。新吳，
盱,20,Song-直齋書錄解題-直齋書錄解題·卷十二,上四種皆無名氏，得之,盱,吳炎。  △《遁甲選
盱,20,Song-直齋書錄解題-直齋書錄解題·卷十八,翻經堂集》八卷  知,盱,軍東平畢良史少董撰。
盱,20,Song-直齋書錄解題-直齋書錄解題·卷十九,《常建集》一卷  唐,盱,尉常建撰。  △《王
盱,20,Song-直齋書錄解題-直齋書錄解題·卷十九,顧非熊集》一卷  唐,盱,主簿顧非熊撰。況之子
盱,20,Song-直齋書錄解題-直齋書錄解題·卷二十,△《逸民鳴》一卷  ,盱,李樵撰。泰伯之侄孫。
盱,20,Song-直齋書錄解題-直齋書錄解題·卷二十一,，重光嘗書之，墨跡在,盱,晁氏，題云：先皇御製
盱,20,Song-直齋書錄解題-直齋書錄解題·卷二十一,《可軒曲林》一卷  ,盱,黃人傑叔萬撰。  △
盱,20,Song-浮溪集-卷二十五,將屢易公私埽地萬目睢,盱,一調而細大咸舉于是衞
盱,20,Song-浮溪集-卷二十七,如仆皇揆余之忠信兮畀,盱,之四封將鋤薙其榛梗兮
盱,20,Song-誠齋集-卷二十七,一秊一度到江南  題,盱,軍東南第一山  第一
盱,20,Song-誠齋集-卷二十七,一波分䕶兩涯船  題,盱,軍玻瓈泉  清如淮水
盱,20,Song-誠齋集-卷二十七,渇臨●帶雪吸冰花  ,盱,軍東山飛步亭和太守霍
盱,20,Song-誠齋集-卷二十七,誤誰放斜陽作晚晴  ,盱,軍無梅郡圃只有臘梅兩
盱,20,Song-誠齋集-卷三十九,哀縁殄瘁不是涕無從贈,盱,謝正之  盱江天上銀
盱,20,Song-誠齋集-卷三十九,無從贈盱江謝正之  ,盱,天上銀河冰麻姑人間白
盱,20,Song-誠齋集-卷三十九,努力古人事再見麻姑與,盱,  太守趙山父命劉秀
盱,20,Song-誠齋集-卷四十四,波山如龜魚陸梁蛟龍睢,盱,夷擊鼓而㑹戰川后鞭車
盱,20,Song-誠齋集-卷四十五,豸而罔靦兮子髪上而衡,盱,巳躁進而謂子躁進兮宜
盱,20,Song-誠齋集-卷六十九, 臣近因接送北使往來,盱,聞新酋用其宰臣之策蠲
盱,20,Song-誠齋集-卷八十二,進士第自軍器監丞出知,盱,軍今在盱眙己酉十二月
盱,20,Song-誠齋集-卷八十二,器監丞出知盱眙軍今在,盱,己酉十二月十二日廬陵
盱,20,Song-誠齋集-卷八十八,不操戈以制之哉臧質壁,盱,而佛狸亟還劉仁瞻堅守
盱,20,Song-誠齋集-卷一百十六,北軍張俊練兵建康進屯,盱,命楊沂中領精兵為後翼
盱,20,Song-誠齋集-卷一百十六,行在所時張俊軍已進屯,盱,岳飛遣兵入偽地至蔡州
盱,20,Song-誠齋集-卷一百十六,敏専制弩治車且請東屯,盱,楚泗以扼濟西屯濠夀以
盱,20,Song-誠齋集-卷一百十六,聲言窺兩淮浚以大兵屯,盱,泗濠廬敵不敢動苐文移
盱,20,Song-誠齋集-卷一百十六,夜引歸敵亦觧去時浚在,盱,去宿不違百里傳言敵且
盱,20,Song-誠齋集-卷一百十六,疏保淮之地有八曰楚曰,盱,曰昭信曰濠曰渦口曰花
盱,20,Song-誠齋集-卷一百二十三,月師興出敵不意幕府次,盱,大將李顯忠邵宏淵連下
盱,20,Song-楊氏易傳-卷七,明之故又曰中  六三,盱,悔遲有悔象曰盱豫有悔
盱,20,Song-楊氏易傳-卷七,六三盱豫悔遲有悔象曰,盱,有悔位不當也盱者上視
盱,20,Song-楊氏易傳-卷七,象曰盱豫有悔位不當也,盱,上視不直之貌六三上比
盱,20,Song-周易窺餘-卷四,終日貞吉以中正也六三,盱,悔遲有悔  象曰盱豫
盱,20,Song-周易窺餘-卷四,盱豫悔遲有悔  象曰,盱,有悔位不當也九四由豫
盱,20,Song-稽古錄-卷十四,陽虜中郎将朱序●夏拔,盱,虜将軍毛操京師大震 
盱,20,Song-稽古錄-卷十四,  兖州刺史謝  攻,盱,秦師遁去}}五{{夏
盱,20,Song-洺水集-卷二十三,敵尚窺窬門內羣㓂更睢,盱,乃朘剝及其膚豈止牛羊
盱,23,Yuan-遺山集-卷十九,詔京東緫帥赫舎哩志攻,盱,仍繫浮梁以備臺兵之還
盱,23,Yuan-遺山集-卷十九,難制者也臺兵且南志以,盱,不易攻旋領精騎由滁州
盱,23,Yuan-遺山集-卷十九,擬取道泗州宋復屯重兵,盱,㳂淮戰艦如櫛我軍乃泝
盱,23,Yuan-遺山集-卷十九,遙授靈寳縣尉二女長嫁,盱,元帥府經歴官張慥次嫁
盱,20,Song-路史-卷十九,凌地方}}有蔡氏辰氏,盱,朝氏歸生氏生氏太史氏
盱,20,Song-路史-卷三十,{蕪湖}}　　　　　,盱,{{臨淮}}湖孰{{
盱,20,Song-路史-卷三十二,噬嗟泣威儀志意逋係闚,盱,來焚棄靡不餂之猶未離
盱,20,Song-伊川易傳-卷二,為教之意深矣  六三,盱,悔遲有悔六三隂而居陽
盱,20,Song-伊川易傳-卷二,不中正而處豫動皆有悔,盱,視也上瞻望於四則以不
盱,20,Song-伊川易傳-卷二,中正故无悔也  象曰,盱,有悔位不當也自處不當
盱,20,Song-石湖詩集-卷十二,渡淮{{八月十一日渡,盱,過泗州順風如飛}}船
盱,20,Song-眉山唐先生文集-卷二十四,凶六三可豫而不豫故有,盱,之悔恭惟閣下負俊聲二
盱,20,Song-眉山唐先生文集-卷二十四,之机㑹則不亦失人而有,盱,之悔乎用是忘其鄙陋而
盱,20,Song-北山集-卷五,實孤陋寡聞眼不見道而,盱,厲色廣已造大平居所為
盱,20,Song-北山集-卷八,趨中朝尺寸地衆睇咸睢,盱,知大雲客出與飛雲俱翛
盱,19,Southern Song-大金國志-大金國志,得其請而歸乃遣使來迎,盱,境與趙遇不遂而使分道
盱,19,Southern Song-大金國志-大金國志,東連沂海西接徐邳南距,盱,北控淄齊若戀輿坐停五
盱,20,Song-周禮訂義-卷十三,物鄭康成曰以給線縷著,盱,綦握之屬青與赤謂之文
盱,20,Song-周禮訂義-卷十三,所裁縫皆用線縷也云著,盱,綦握之屬者釋經纊組案
盱,20,Song-周禮訂義-卷五十六,海者也又東北經楚州之,盱,縣今為盱眙軍與泗州隔
盱,20,Song-周禮訂義-卷五十六,北經楚州之盱眙縣今為,盱,軍與泗州隔淮相對又至
盱,20,Song-分門集註杜工部詩-姓氏,曽氏{{公衮}}  ,盱,李氏{{覯㤗伯}} 
盱,20,Song-大易粹言-卷十六,{{易說}}  六三,盱,悔遲有悔象曰盱豫有悔
盱,20,Song-大易粹言-卷十六,六三盱豫悔遲有悔象曰,盱,有悔位不當也伊川先生
盱,20,Song-大易粹言-卷十六,不中正而處豫動皆有悔,盱,視也上瞻望於四則以不
盱,20,Song-大易粹言-卷十六,傳}}  龜山楊氏曰,盱,視也盱豫求豫於上也處
盱,20,Song-大易粹言-卷十六, 龜山楊氏曰盱上視也,盱,求豫於上也處非中正故
盱,20,Song-大易粹言-卷十六,求豫於上也處非中正故,盱,失義遲則失時皆不免於
盱,20,Song-大易粹言-卷十六,以介如石為得而六三以,盱,有失也夫睢盱視上而說
盱,20,Song-大易粹言-卷十六,六三以盱遲有失也夫睢,盱,上而說之非介如石者也
盱,20,Song-四朝聞見錄-第一章甲集,廷，道梗不得進，止於,盱,。奉幣反命，力陳奏疏
盱,23,Yuan-周易本義集成-卷一,得正而吉者也}}六三,盱,悔遲有悔{{盱上視也
盱,23,Yuan-周易本義集成-卷一,六三盱豫悔遲有悔{{,盱,視也隂不中正而近於四
盱,23,Yuan-周易本義集成-卷一,不能自立而優游无斷睢,盱,上而悅之非介于石者也
盱,23,Yuan-周易本義集成-卷一,四以為豫能无悔乎茍知,盱,之致悔則當速改若復猶
盱,23,Yuan-周易本義集成-卷一,善初應則鳴豫凶三比則,盱,悔五乘則貞疾恒不死上
盱,23,Yuan-周易本義集成-卷五,}不終日貞吉以中正也,盱,有悔位不當也由豫大有
盱,20,Song-東坡全集-卷三十六,遇老子老子曰而睢睢而,盱,而誰與居太白若辱盛徳
盱,20,Song-東坡全集-卷三十六,老子老子曰而睢睢而盱,盱,誰與居太白若辱盛徳若
盱,20,Song-東坡全集-卷九十三,字雖工而其神情終有睢,盱,媚之態不知人情隨想而
盱,20,Song-東坡全集-卷九十六,為怪妖晝出羣鬬相視睢,盱,于端門與主雜居猫見不
盱,20,Song-東坡全集-卷一百三,紛然郊外而椎髻獸面睢,盱,中遂記●猻弄人語良有
盱,22,Jin-中州集-卷九,征獲武經進士李申之于,盱,左右司郎中劉光謙逹卿
盱,22,Jin-中州集-卷九,軍敗而死固其所也乞于,盱,城下責以不降之罪以一
盱,22,Jin-歸潛志-卷七,為水陷溺亦相當也最後,盱,軍改為鎮淮府以軍戍之
盱,22,Jin-歸潛志-卷八,征獲武經進士李申之于,盱,左右司郎中劉光謙達卿
盱,22,Jin-歸潛志-卷八,軍敗而死固其所也乞于,盱,城下責以不降之罪以死
盱,20,Song-唐文粹-卷一,矚荊吳十扇開閉隂陽睢,盱,鼎九扃方駕五車示王者
盱,20,Song-唐文粹-卷一,形異模勢若飛動瞪眄睢,盱,君暗主忠臣烈夫威政興
盱,20,Song-唐文粹-卷四,更求太史公有晬其容乃,盱,而告曰楚既失之齊亦未
盱,20,Song-唐文粹-卷五,有博聞之士駭潮之義始,盱,而抵掌俄䫴{{虛禁反
盱,20,Song-唐文粹-卷十九,後炳煥可觀若乃鬼神雎,盱,彚紛錯性命未正吉凶不
盱,20,Song-唐文粹-卷六十七,斵龍獸之狀蟠繞拏踞眭,盱,欻若飛若動又足畏乎夫
盱,20,Song-唐文粹-卷七十七,位卉裳𦋺衣胡夷蜑蠻睢,盱,列者千人以上鉶鼎體節
盱,20,Song-唐文粹-卷九十二,角逐疊發連中得一善輒,盱,擊節揚袂頓足信容得色
盱,20,Song-臨川文集-卷五,翁相販賣浮詐誰能審睢,盱,纓冠狼籍䑕穴寢滄海恐
盱,20,Song-雲莊集-卷一,起懦庸褰裳撼詩關吾鄉,盱,西流轉半天下夢為故國
盱,20,Song-雲莊集-卷二,風光初入眼指麾泉石欲,盱,屢傳黼扆方圖舊應有鋒
盱,20,Song-雲莊集-卷二十,皆足自固臣昨接伴使至,盱,●山二三百家獨不經兵
盱,20,Song-雲莊集-卷二十,築又言臣所謂宜城之郡,盱,是也或曰盱眙不必城有
盱,20,Song-雲莊集-卷二十,宜城之郡盱眙是也或曰,盱,不必城有急以天長六合
盱,20,Song-宋朝事實-卷十八·升降州縣一,州，乾德元年，以楚州,盱,縣來屬，州徙治此。建
盱,20,Song-剡源集-剡源集,田單列傳}}  山凱,盱,賦容容齋賦  胡麻賦
盱,20,Song-景定建康志-卷十九,一於夀州一於荆山一於,盱,久不能成聚江南之鐵融
盱,20,Song-景定建康志-卷二十五,衆輙大入闖我泗城睨我,盱,邉吏以遽告頼指授孔夙
盱,20,Song-景定建康志-卷二十六,殿前司選鋒軍統制兼知,盱,軍嘉定元年二月十二日
盱,20,Song-景定建康志-卷二十六,總統諸項節制調遣尅取,盱,全復城壁其功優異奉聖
盱,20,Song-景定建康志-卷三十二,日僦月儲為貢士資既而,盱,孔公聖義同掌敎席相與
盱,20,Song-景定建康志-卷三十五,入兩淮所殘破處安豐濠,盱,楚廬和無為七郡其民奔
盱,20,Song-景定建康志-卷三十五,上如和州瀝湖有胡知禮,盱,嘉山有趙玘兄弟等去嵗
盱,20,Song-景定建康志-卷三十五,光揚椘其滁州安豐髙郵,盱,及黄州故鎮無為巢縣等
盱,20,Song-景定建康志-卷三十八,衝建康府之靖安兼泗州,盱,有徑小路曰張店上下瓦
盱,20,Song-景定建康志-卷四十三,百攻賊苦戰死之二子眕,盱,父沒相隨赴賊同時見害
盱,20,Song-景定建康志-卷四十四,發大庾嶠下合彭廬牽淦,盱,餘鄱僚循十川鍾于彭蠡
盱,20,Song-景定建康志-卷四十四,位置公像仍列公二子眕,盱,右又以嵇侍中紹配食於
盱,20,Song-景定建康志-卷四十四,賊力疾再戰遂死于敵眕,盱,壼沒相随俱死忠孝之節
盱,20,Song-景定建康志-卷四十四,身死于忠而不廢臣節眕,盱,赴父難鬭不旋踵死于孝
盱,20,Song-景定建康志-卷四十八,死之時年四十八二子眕,盱,父没相隨赴賊同時見害
盱,20,Song-景定建康志-卷四十八,太牢贈世子眕散騎侍郎,盱,車都尉徵士翟湯聞之歎
盱,20,Song-止齋集-卷十二,朕豈終棄可  承節郎,盱,軍指使潘撫權淮河監渡
盱,20,Song-止齋集-卷十三,終惠之俾世世享可  ,盱,軍通判{{闕四字}}
盱,20,Song-止齋集-卷三十七,其别後為安豐及得簡得,盱,復徙郴本末何如就今觀
盱,20,Song-止齋集-卷四十,豐以最聞直祕閣尋徙知,盱,盱眙今要地非有氣力者
盱,20,Song-止齋集-卷四十,最聞直祕閣尋徙知盱眙,盱,今要地非有氣力者不能
盱,18,Northern Song-南華真經口義-卷二十八　雜篇寓言,其過。老子曰：而睢睢,盱,，而誰與居。大白若辱
盱,18,Northern Song-南華真經口義-卷二十八　雜篇寓言,過。老子曰：而睢睢盱,盱,而誰與居。大白若辱，
盱,18,Northern Song-南華真經口義-卷二十八　雜篇寓言,，其過在何處也。睢睢,盱,，矜持而不自在之貌。
盱,18,Northern Song-南華真經口義-卷二十八　雜篇寓言,其過在何處也。睢睢盱,盱,矜持而不自在之貌。誰
盱,20,Song-嘉定赤城志-赤城志卷第二,亡剽俠之所遭惡歲輒睢,盱,漵（耳卑）（耳兒）郛
盱,20,Song-論語集注考証-（同治退補齋本）1,遲齊之城也孔子一}},盱,魯于今一年墮三郁而不
盱,23,Yuan-待制集-卷十八,集古錄蔣洪仲家今又從,盱,周道益見此圖然不知此
盱,23,Yuan-待制集-卷九,伊何饗德與功江閩之交,盱,軍壘守攻更禪曠不知幾
盱,23,Yuan-待制集-卷九,集枯鄰之震矣有泥弗蘇,盱,晝呼孰於余釁籲天不聞
盱,23,Yuan-待制集-卷九,去爾芽蘖絶爾疵吝樂哉,盱,血肉吾身豈惟吾身祚及
盱,23,Yuan-待制集-卷九,修祀有崇無隳姑山崔崔,盱,湜湜昔公來思琱戈金㦸
盱,23,Yuan-待制集-卷三,目取一快彼毫巧者方睢,盱,予嗜古與君並見獵時然
盱,23,Yuan-陵川集-卷十三,石勒上東門  九月晦,盱,南為何待制壽  雲國
盱,23,Yuan-陵川集-卷十五,用兵  宿舊縣{{故,盱,也}}  無風無浪片
盱,20,Song-丹淵集-卷二十五,輩視衆若不覿者尚亦睢,盱,敞不自省覺其神已為有
盱,23,Yuan-詩集傳名物鈔-卷六,左太沖魏都賦魏國先生,盱,而誥注盱張目也眉上曰
盱,23,Yuan-詩集傳名物鈔-卷六,賦魏國先生盱衡而誥注,盱,目也眉上曰衡謂舉眉揚
盱,20,Song-叠山集-卷四,也某家在弋陽執事僑寓,盱,相望二百餘里當徒跣以
盱,23,Yuan-柳待制文集-卷第三,目取一快彼豪巧者方睢,盱,予●古與君並見獵時然
盱,23,Yuan-柳待制文集-卷第五,回送國子伴讀朱禮悌歸,盱,省親  亰洛塵埃眯目
盱,23,Yuan-柳待制文集-卷第九,集枯鄰之震矣有泥弗蘇,盱,晝呼孰于余釁●天不聞
盱,23,Yuan-柳待制文集-卷第九,去尔芽蘖絶尓疵吝樂㢤,盱,血肉吾身豈帷吾身祚及
盱,23,Yuan-柳待制文集-卷第九,●祀有崇無●姑山崔崔,盱,湜湜昔公来思琱戈金㦸
盱,23,Yuan-柳待制文集-卷第十八,集古録●洪仲家今又●,盱,周道益見此圗然不知此
盱,20,Song-儀禮經傳通解-儀禮經傳通解續卷五,古曠反  以給線縷著,盱,綦握之屬青與赤謂之文
盱,20,Song-儀禮經傳通解-儀禮經傳通解續卷五,著直畧反下同徐豬畧反,盱,于反綦音其又音忌  
盱,20,Song-儀禮經傳通解-儀禮經傳通解續卷五,皆用線縷釋經絲也云著,盱,綦握之屬者釋經纊組案
盱,20,Song-佛學三書-佛學三書,酣顓師酬惻繡憾懼妾軸,盱,悴鵲涼蘿蘭斟油曰盧帥
盱,20,Song-五百家播芳大全文粹-卷五下,水涵濡終覬於餘波  ,盱,軍到任謝表　　　　　
盱,20,Song-五百家播芳大全文粹-卷三十五,躅以悲鳴嫵媚不情何異,盱,而獻笑斯皆學術無守氣
盱,20,Song-五百家播芳大全文粹-卷三十六,未能赫赫以動人固不善,盱,而徇物以牛捕䑕鈍不適
盱,20,Song-五百家播芳大全文粹-卷三十六,能赫赫以動人固不善盱,盱,徇物以牛捕䑕鈍不適時
盱,20,Song-五百家播芳大全文粹-卷四十一,求式慰蒼生之願望而復,盱,奬善推轂援能常躧履以
盱,20,Song-五百家播芳大全文粹-卷五十八,簡牘亦䝉裁報詞音渥宻,盱,推轂之意寒素榮幸但恨
盱,20,Song-五百家播芳大全文粹-卷五十九,一面之雅獨取堂下片言,盱,推轂特形論薦凡材下乘
盱,20,Song-五百家播芳大全文粹-卷六十八,莫而彫瘁則最甚蠻落睢,盱,偹寡弱日夜闗慮固當以
盱,20,Song-五百家播芳大全文粹-卷六十九,五十乃復變其所守為睢,盱,求苟免於譴辱中夜思之
盱,20,Song-玉海-卷四,如倚蓋地若浮舟太史公,盱,而告曰言宣夜者星辰不
盱,20,Song-玉海-卷二十二,唐直河  地理志泗州,盱,有直河太極元年勑使魏
盱,20,Song-玉海-卷五十六,周王㑹書永永傳無窮睢,盱,狀乖吚嗢九譯重　詳見
